chr	site	depth	LMNA	TNNT2	SCNSA	MYBPC3	MYH6	MYH7
chr14	23885500	41	0	0	0	0	0	7	NM_000257
chr14	23885501	39	0	0	0	0	0	7	NM_000257
chr14	23885502	38	0	0	0	0	0	7	NM_000257
chr14	23885503	38	0	0	0	0	0	7	NM_000257
chr14	23885504	38	0	0	0	0	0	7	NM_000257
chr14	23885505	37	0	0	0	0	0	7	NM_000257
chr14	23885506	37	0	0	0	0	0	7	NM_000257
chr14	23885507	38	0	0	0	0	0	7	NM_000257
chr14	23885508	37	0	0	0	0	0	7	NM_000257
chr14	23885509	37	0	0	0	0	0	7	NM_000257
chr14	23885510	37	0	0	0	0	0	7	NM_000257
chr14	23885511	36	0	0	0	0	0	7	NM_000257
chr14	23885512	35	0	0	0	0	0	7	NM_000257
chr14	23885513	35	0	0	0	0	0	7	NM_000257
chr14	23885514	35	0	0	0	0	0	7	NM_000257
chr14	23885515	35	0	0	0	0	0	7	NM_000257
chr14	23885516	35	0	0	0	0	0	7	NM_000257
chr14	23885517	34	0	0	0	0	0	7	NM_000257
chr14	23885518	31	0	0	0	0	0	7	NM_000257
chr14	23885519	31	0	0	0	0	0	7	NM_000257
chr14	23885520	32	0	0	0	0	0	7	NM_000257
chr14	23885521	32	0	0	0	0	0	7	NM_000257
chr14	23885522	32	0	0	0	0	0	7	NM_000257
chr14	23885523	32	0	0	0	0	0	7	NM_000257
chr14	23885524	32	0	0	0	0	0	7	NM_000257
chr14	23885525	32	0	0	0	0	0	7	NM_000257
chr14	23885526	31	0	0	0	0	0	7	NM_000257
chr14	23885527	27	0	0	0	0	0	7	NM_000257
chr14	23885528	28	0	0	0	0	0	7	NM_000257
chr14	23885529	28	0	0	0	0	0	7	NM_000257
chr14	23885530	28	0	0	0	0	0	7	NM_000257
chr14	23885531	28	0	0	0	0	0	7	NM_000257
chr14	23885532	27	0	0	0	0	0	7	NM_000257
chr14	23885533	26	0	0	0	0	0	7	NM_000257
chr14	23885534	26	0	0	0	0	0	7	NM_000257
chr14	23885535	26	0	0	0	0	0	7	NM_000257
chr14	23885536	26	0	0	0	0	0	7	NM_000257
chr14	23885537	26	0	0	0	0	0	7	NM_000257
chr14	23885538	25	0	0	0	0	0	7	NM_000257
chr14	23885539	21	0	0	0	0	0	7	NM_000257
chr14	23885540	21	0	0	0	0	0	7	NM_000257
chr14	23886056	322	0	0	0	0	0	8	NM_000257
chr14	23886057	340	0	0	0	0	0	8	NM_000257
chr14	23886058	350	0	0	0	0	0	8	NM_000257
chr14	23886059	349	0	0	0	0	0	8	NM_000257
chr14	23886060	339	0	0	0	0	0	8	NM_000257
chr14	23886061	339	0	0	0	0	0	8	NM_000257
chr14	23886062	397	0	0	0	0	0	8	NM_000257
chr14	23886063	393	0	0	0	0	0	8	NM_000257
chr14	23886064	396	0	0	0	0	0	8	NM_000257
chr14	23886065	444	0	0	0	0	0	8	NM_000257
chr14	23886066	444	0	0	0	0	0	8	NM_000257
chr14	23886067	480	0	0	0	0	0	8	NM_000257
chr14	23886068	480	0	0	0	0	0	8	NM_000257
chr14	23886069	481	0	0	0	0	0	8	NM_000257
chr14	23886070	482	0	0	0	0	0	8	NM_000257
chr14	23886071	481	0	0	0	0	0	8	NM_000257
chr14	23886072	485	0	0	0	0	0	8	NM_000257
chr14	23886073	503	0	0	0	0	0	8	NM_000257
chr14	23886074	499	0	0	0	0	0	8	NM_000257
chr14	23886075	521	0	0	0	0	0	8	NM_000257
chr14	23886076	518	0	0	0	0	0	8	NM_000257
chr14	23886077	519	0	0	0	0	0	8	NM_000257
chr14	23886078	518	0	0	0	0	0	8	NM_000257
chr14	23886079	521	0	0	0	0	0	8	NM_000257
chr14	23886080	525	0	0	0	0	0	8	NM_000257
chr14	23886081	529	0	0	0	0	0	8	NM_000257
chr14	23886082	526	0	0	0	0	0	8	NM_000257
chr14	23886083	529	0	0	0	0	0	8	NM_000257
chr14	23886084	553	0	0	0	0	0	8	NM_000257
chr14	23886085	602	0	0	0	0	0	8	NM_000257
chr14	23886086	602	0	0	0	0	0	8	NM_000257
chr14	23886087	597	0	0	0	0	0	8	NM_000257
chr14	23886088	593	0	0	0	0	0	8	NM_000257
chr14	23886089	589	0	0	0	0	0	8	NM_000257
chr14	23886090	588	0	0	0	0	0	8	NM_000257
chr14	23886091	589	0	0	0	0	0	8	NM_000257
chr14	23886092	598	0	0	0	0	0	8	NM_000257
chr14	23886093	596	0	0	0	0	0	8	NM_000257
chr14	23886094	587	0	0	0	0	0	8	NM_000257
chr14	23886095	589	0	0	0	0	0	8	NM_000257
chr14	23886096	589	0	0	0	0	0	8	NM_000257
chr14	23886097	599	0	0	0	0	0	8	NM_000257
chr14	23886098	601	0	0	0	0	0	8	NM_000257
chr14	23886099	599	0	0	0	0	0	8	NM_000257
chr14	23886100	601	0	0	0	0	0	8	NM_000257
chr14	23886101	593	0	0	0	0	0	8	NM_000257
chr14	23886102	595	0	0	0	0	0	8	NM_000257
chr14	23886103	623	0	0	0	0	0	8	NM_000257
chr14	23886104	625	0	0	0	0	0	8	NM_000257
chr14	23886105	629	0	0	0	0	0	8	NM_000257
chr14	23886106	649	0	0	0	0	0	8	NM_000257
chr14	23886107	650	0	0	0	0	0	8	NM_000257
chr14	23886108	650	0	0	0	0	0	8	NM_000257
chr14	23886109	655	0	0	0	0	0	8	NM_000257
chr14	23886110	659	0	0	0	0	0	8	NM_000257
chr14	23886111	699	0	0	0	0	0	8	NM_000257
chr14	23886112	697	0	0	0	0	0	8	NM_000257
chr14	23886113	700	0	0	0	0	0	8	NM_000257
chr14	23886114	693	0	0	0	0	0	8	NM_000257
chr14	23886115	693	0	0	0	0	0	8	NM_000257
chr14	23886116	700	0	0	0	0	0	8	NM_000257
chr14	23886117	699	0	0	0	0	0	8	NM_000257
chr14	23886118	716	0	0	0	0	0	8	NM_000257
chr14	23886119	714	0	0	0	0	0	8	NM_000257
chr14	23886120	719	0	0	0	0	0	8	NM_000257
chr14	23886121	719	0	0	0	0	0	8	NM_000257
chr14	23886122	721	0	0	0	0	0	8	NM_000257
chr14	23886123	721	0	0	0	0	0	8	NM_000257
chr14	23886124	734	0	0	0	0	0	8	NM_000257
chr14	23886125	733	0	0	0	0	0	8	NM_000257
chr14	23886126	741	0	0	0	0	0	8	NM_000257
chr14	23886127	744	0	0	0	0	0	8	NM_000257
chr14	23886128	751	0	0	0	0	0	8	NM_000257
chr14	23886129	748	0	0	0	0	0	8	NM_000257
chr14	23886130	747	0	0	0	0	0	8	NM_000257
chr14	23886131	751	0	0	0	0	0	8	NM_000257
chr14	23886132	751	0	0	0	0	0	8	NM_000257
chr14	23886133	754	0	0	0	0	0	8	NM_000257
chr14	23886134	773	0	0	0	0	0	8	NM_000257
chr14	23886135	771	0	0	0	0	0	8	NM_000257
chr14	23886136	750	0	0	0	0	0	8	NM_000257
chr14	23886137	757	0	0	0	0	0	8	NM_000257
chr14	23886138	785	0	0	0	0	0	8	NM_000257
chr14	23886139	793	0	0	0	0	0	8	NM_000257
chr14	23886140	792	0	0	0	0	0	8	NM_000257
chr14	23886141	805	0	0	0	0	0	8	NM_000257
chr14	23886142	798	0	0	0	0	0	8	NM_000257
chr14	23886143	794	0	0	0	0	0	8	NM_000257
chr14	23886144	780	0	0	0	0	0	8	NM_000257
chr14	23886145	774	0	0	0	0	0	8	NM_000257
chr14	23886146	764	0	0	0	0	0	8	NM_000257
chr14	23886147	738	0	0	0	0	0	8	NM_000257
chr14	23886148	737	0	0	0	0	0	8	NM_000257
chr14	23886149	767	0	0	0	0	0	8	NM_000257
chr14	23886150	767	0	0	0	0	0	8	NM_000257
chr14	23886151	764	0	0	0	0	0	8	NM_000257
chr14	23886152	754	0	0	0	0	0	8	NM_000257
chr14	23886153	735	0	0	0	0	0	8	NM_000257
chr14	23886154	722	0	0	0	0	0	8	NM_000257
chr14	23886155	738	0	0	0	0	0	8	NM_000257
chr14	23886156	739	0	0	0	0	0	8	NM_000257
chr14	23886157	732	0	0	0	0	0	8	NM_000257
chr14	23886158	719	0	0	0	0	0	8	NM_000257
chr14	23886159	728	0	0	0	0	0	8	NM_000257
chr14	23886160	726	0	0	0	0	0	8	NM_000257
chr14	23886161	722	0	0	0	0	0	8	NM_000257
chr14	23886162	689	0	0	0	0	0	8	NM_000257
chr14	23886163	689	0	0	0	0	0	8	NM_000257
chr14	23886164	665	0	0	0	0	0	8	NM_000257
chr14	23886165	648	0	0	0	0	0	8	NM_000257
chr14	23886166	648	0	0	0	0	0	8	NM_000257
chr14	23886167	665	0	0	0	0	0	8	NM_000257
chr14	23886168	642	0	0	0	0	0	8	NM_000257
chr14	23886169	640	0	0	0	0	0	8	NM_000257
chr14	23886170	639	0	0	0	0	0	8	NM_000257
chr14	23886171	640	0	0	0	0	0	8	NM_000257
chr14	23886172	648	0	0	0	0	0	8	NM_000257
chr14	23886173	648	0	0	0	0	0	8	NM_000257
chr14	23886174	632	0	0	0	0	0	8	NM_000257
chr14	23886175	632	0	0	0	0	0	8	NM_000257
chr14	23886176	621	0	0	0	0	0	8	NM_000257
chr14	23886177	629	0	0	0	0	0	8	NM_000257
chr14	23886178	627	0	0	0	0	0	8	NM_000257
chr14	23886179	626	0	0	0	0	0	8	NM_000257
chr14	23886180	623	0	0	0	0	0	8	NM_000257
chr14	23886181	612	0	0	0	0	0	8	NM_000257
chr14	23886182	614	0	0	0	0	0	8	NM_000257
chr14	23886183	617	0	0	0	0	0	8	NM_000257
chr14	23886184	590	0	0	0	0	0	8	NM_000257
chr14	23886185	588	0	0	0	0	0	8	NM_000257
chr14	23886186	549	0	0	0	0	0	8	NM_000257
chr14	23886187	552	0	0	0	0	0	8	NM_000257
chr14	23886188	553	0	0	0	0	0	8	NM_000257
chr14	23886189	555	0	0	0	0	0	8	NM_000257
chr14	23886190	554	0	0	0	0	0	8	NM_000257
chr14	23886191	549	0	0	0	0	0	8	NM_000257
chr14	23886192	547	0	0	0	0	0	8	NM_000257
chr14	23886193	556	0	0	0	0	0	8	NM_000257
chr14	23886194	555	0	0	0	0	0	8	NM_000257
chr14	23886195	548	0	0	0	0	0	8	NM_000257
chr14	23886196	538	0	0	0	0	0	8	NM_000257
chr14	23886197	535	0	0	0	0	0	8	NM_000257
chr14	23886198	562	0	0	0	0	0	8	NM_000257
chr14	23886199	574	0	0	0	0	0	8	NM_000257
chr14	23886200	568	0	0	0	0	0	8	NM_000257
chr14	23886201	571	0	0	0	0	0	8	NM_000257
chr14	23886202	546	0	0	0	0	0	8	NM_000257
chr14	23886203	568	0	0	0	0	0	8	NM_000257
chr14	23886204	566	0	0	0	0	0	8	NM_000257
chr14	23886205	570	0	0	0	0	0	8	NM_000257
chr14	23886206	567	0	0	0	0	0	8	NM_000257
chr14	23886207	528	0	0	0	0	0	8	NM_000257
chr14	23886208	526	0	0	0	0	0	8	NM_000257
chr14	23886209	526	0	0	0	0	0	8	NM_000257
chr14	23886210	516	0	0	0	0	0	8	NM_000257
chr14	23886211	513	0	0	0	0	0	8	NM_000257
chr14	23886212	477	0	0	0	0	0	8	NM_000257
chr14	23886213	476	0	0	0	0	0	8	NM_000257
chr14	23886214	465	0	0	0	0	0	8	NM_000257
chr14	23886215	476	0	0	0	0	0	8	NM_000257
chr14	23886216	475	0	0	0	0	0	8	NM_000257
chr14	23886217	475	0	0	0	0	0	8	NM_000257
chr14	23886218	475	0	0	0	0	0	8	NM_000257
chr14	23886219	459	0	0	0	0	0	8	NM_000257
chr14	23886220	462	0	0	0	0	0	8	NM_000257
chr14	23886341	227	0	0	0	0	0	9	NM_000257
chr14	23886342	229	0	0	0	0	0	9	NM_000257
chr14	23886343	226	0	0	0	0	0	9	NM_000257
chr14	23886344	226	0	0	0	0	0	9	NM_000257
chr14	23886345	226	0	0	0	0	0	9	NM_000257
chr14	23886346	224	0	0	0	0	0	9	NM_000257
chr14	23886347	229	0	0	0	0	0	9	NM_000257
chr14	23886348	238	0	0	0	0	0	9	NM_000257
chr14	23886349	238	0	0	0	0	0	9	NM_000257
chr14	23886350	246	0	0	0	0	0	9	NM_000257
chr14	23886351	259	0	0	0	0	0	9	NM_000257
chr14	23886352	276	0	0	0	0	0	9	NM_000257
chr14	23886353	282	0	0	0	0	0	9	NM_000257
chr14	23886354	284	0	0	0	0	0	9	NM_000257
chr14	23886355	283	0	0	0	0	0	9	NM_000257
chr14	23886356	289	0	0	0	0	0	9	NM_000257
chr14	23886357	291	0	0	0	0	0	9	NM_000257
chr14	23886358	293	0	0	0	0	0	9	NM_000257
chr14	23886359	292	0	0	0	0	0	9	NM_000257
chr14	23886360	306	0	0	0	0	0	9	NM_000257
chr14	23886361	304	0	0	0	0	0	9	NM_000257
chr14	23886362	308	0	0	0	0	0	9	NM_000257
chr14	23886363	308	0	0	0	0	0	9	NM_000257
chr14	23886364	308	0	0	0	0	0	9	NM_000257
chr14	23886365	308	0	0	0	0	0	9	NM_000257
chr14	23886366	309	0	0	0	0	0	9	NM_000257
chr14	23886367	314	0	0	0	0	0	9	NM_000257
chr14	23886368	313	0	0	0	0	0	9	NM_000257
chr14	23886369	308	0	0	0	0	0	9	NM_000257
chr14	23886370	309	0	0	0	0	0	9	NM_000257
chr14	23886371	308	0	0	0	0	0	9	NM_000257
chr14	23886372	310	0	0	0	0	0	9	NM_000257
chr14	23886373	310	0	0	0	0	0	9	NM_000257
chr14	23886374	310	0	0	0	0	0	9	NM_000257
chr14	23886375	312	0	0	0	0	0	9	NM_000257
chr14	23886376	312	0	0	0	0	0	9	NM_000257
chr14	23886377	312	0	0	0	0	0	9	NM_000257
chr14	23886378	312	0	0	0	0	0	9	NM_000257
chr14	23886379	316	0	0	0	0	0	9	NM_000257
chr14	23886380	316	0	0	0	0	0	9	NM_000257
chr14	23886381	319	0	0	0	0	0	9	NM_000257
chr14	23886382	331	0	0	0	0	0	9	NM_000257
chr14	23886383	324	0	0	0	0	0	9	NM_000257
chr14	23886384	337	0	0	0	0	0	9	NM_000257
chr14	23886385	337	0	0	0	0	0	9	NM_000257
chr14	23886386	338	0	0	0	0	0	9	NM_000257
chr14	23886387	337	0	0	0	0	0	9	NM_000257
chr14	23886388	338	0	0	0	0	0	9	NM_000257
chr14	23886389	340	0	0	0	0	0	9	NM_000257
chr14	23886390	347	0	0	0	0	0	9	NM_000257
chr14	23886391	343	0	0	0	0	0	9	NM_000257
chr14	23886392	337	0	0	0	0	0	9	NM_000257
chr14	23886393	337	0	0	0	0	0	9	NM_000257
chr14	23886394	339	0	0	0	0	0	9	NM_000257
chr14	23886395	339	0	0	0	0	0	9	NM_000257
chr14	23886396	338	0	0	0	0	0	9	NM_000257
chr14	23886397	333	0	0	0	0	0	9	NM_000257
chr14	23886398	336	0	0	0	0	0	9	NM_000257
chr14	23886399	321	0	0	0	0	0	9	NM_000257
chr14	23886400	330	0	0	0	0	0	9	NM_000257
chr14	23886401	328	0	0	0	0	0	9	NM_000257
chr14	23886402	330	0	0	0	0	0	9	NM_000257
chr14	23886403	330	0	0	0	0	0	9	NM_000257
chr14	23886404	323	0	0	0	0	0	9	NM_000257
chr14	23886405	323	0	0	0	0	0	9	NM_000257
chr14	23886406	323	0	0	0	0	0	9	NM_000257
chr14	23886407	334	0	0	0	0	0	9	NM_000257
chr14	23886408	320	0	0	0	0	0	9	NM_000257
chr14	23886409	309	0	0	0	0	0	9	NM_000257
chr14	23886410	309	0	0	0	0	0	9	NM_000257
chr14	23886411	304	0	0	0	0	0	9	NM_000257
chr14	23886412	320	0	0	0	0	0	9	NM_000257
chr14	23886413	323	0	0	0	0	0	9	NM_000257
chr14	23886414	326	0	0	0	0	0	9	NM_000257
chr14	23886415	325	0	0	0	0	0	9	NM_000257
chr14	23886416	325	0	0	0	0	0	9	NM_000257
chr14	23886417	325	0	0	0	0	0	9	NM_000257
chr14	23886418	321	0	0	0	0	0	9	NM_000257
chr14	23886419	317	0	0	0	0	0	9	NM_000257
chr14	23886420	316	0	0	0	0	0	9	NM_000257
chr14	23886421	275	0	0	0	0	0	9	NM_000257
chr14	23886422	273	0	0	0	0	0	9	NM_000257
chr14	23886423	273	0	0	0	0	0	9	NM_000257
chr14	23886424	268	0	0	0	0	0	9	NM_000257
chr14	23886425	268	0	0	0	0	0	9	NM_000257
chr14	23886426	267	0	0	0	0	0	9	NM_000257
chr14	23886427	272	0	0	0	0	0	9	NM_000257
chr14	23886428	272	0	0	0	0	0	9	NM_000257
chr14	23886429	264	0	0	0	0	0	9	NM_000257
chr14	23886430	264	0	0	0	0	0	9	NM_000257
chr14	23886431	267	0	0	0	0	0	9	NM_000257
chr14	23886432	268	0	0	0	0	0	9	NM_000257
chr14	23886433	266	0	0	0	0	0	9	NM_000257
chr14	23886434	262	0	0	0	0	0	9	NM_000257
chr14	23886435	260	0	0	0	0	0	9	NM_000257
chr14	23886436	260	0	0	0	0	0	9	NM_000257
chr14	23886437	260	0	0	0	0	0	9	NM_000257
chr14	23886438	252	0	0	0	0	0	9	NM_000257
chr14	23886439	257	0	0	0	0	0	9	NM_000257
chr14	23886440	251	0	0	0	0	0	9	NM_000257
chr14	23886441	251	0	0	0	0	0	9	NM_000257
chr14	23886442	245	0	0	0	0	0	9	NM_000257
chr14	23886443	245	0	0	0	0	0	9	NM_000257
chr14	23886444	252	0	0	0	0	0	9	NM_000257
chr14	23886445	252	0	0	0	0	0	9	NM_000257
chr14	23886446	252	0	0	0	0	0	9	NM_000257
chr14	23886447	247	0	0	0	0	0	9	NM_000257
chr14	23886448	232	0	0	0	0	0	9	NM_000257
chr14	23886449	235	0	0	0	0	0	9	NM_000257
chr14	23886450	239	0	0	0	0	0	9	NM_000257
chr14	23886451	231	0	0	0	0	0	9	NM_000257
chr14	23886452	224	0	0	0	0	0	9	NM_000257
chr14	23886453	197	0	0	0	0	0	9	NM_000257
chr14	23886454	181	0	0	0	0	0	9	NM_000257
chr14	23886455	180	0	0	0	0	0	9	NM_000257
chr14	23886456	182	0	0	0	0	0	9	NM_000257
chr14	23886457	183	0	0	0	0	0	9	NM_000257
chr14	23886458	188	0	0	0	0	0	9	NM_000257
chr14	23886459	188	0	0	0	0	0	9	NM_000257
chr14	23886460	183	0	0	0	0	0	9	NM_000257
chr14	23886461	178	0	0	0	0	0	9	NM_000257
chr14	23886462	177	0	0	0	0	0	9	NM_000257
chr14	23886463	177	0	0	0	0	0	9	NM_000257
chr14	23886464	184	0	0	0	0	0	9	NM_000257
chr14	23886465	184	0	0	0	0	0	9	NM_000257
chr14	23886466	188	0	0	0	0	0	9	NM_000257
chr14	23886467	182	0	0	0	0	0	9	NM_000257
chr14	23886468	180	0	0	0	0	0	9	NM_000257
chr14	23886469	180	0	0	0	0	0	9	NM_000257
chr14	23886470	183	0	0	0	0	0	9	NM_000257
chr14	23886471	184	0	0	0	0	0	9	NM_000257
chr14	23886472	184	0	0	0	0	0	9	NM_000257
chr14	23886473	182	0	0	0	0	0	9	NM_000257
chr14	23886474	184	0	0	0	0	0	9	NM_000257
chr14	23886475	179	0	0	0	0	0	9	NM_000257
chr14	23886476	198	0	0	0	0	0	9	NM_000257
chr14	23886477	198	0	0	0	0	0	9	NM_000257
chr14	23886478	199	0	0	0	0	0	9	NM_000257
chr14	23886479	199	0	0	0	0	0	9	NM_000257
chr14	23886480	201	0	0	0	0	0	9	NM_000257
chr14	23886481	201	0	0	0	0	0	9	NM_000257
chr14	23886482	193	0	0	0	0	0	9	NM_000257
chr14	23886483	198	0	0	0	0	0	9	NM_000257
chr14	23886484	201	0	0	0	0	0	9	NM_000257
chr14	23886485	182	0	0	0	0	0	9	NM_000257
chr14	23886486	187	0	0	0	0	0	9	NM_000257
chr14	23886487	187	0	0	0	0	0	9	NM_000257
chr14	23886488	186	0	0	0	0	0	9	NM_000257
chr14	23886489	185	0	0	0	0	0	9	NM_000257
chr14	23886490	185	0	0	0	0	0	9	NM_000257
chr14	23886491	189	0	0	0	0	0	9	NM_000257
chr14	23886492	189	0	0	0	0	0	9	NM_000257
chr14	23886493	188	0	0	0	0	0	9	NM_000257
chr14	23886494	195	0	0	0	0	0	9	NM_000257
chr14	23886495	197	0	0	0	0	0	9	NM_000257
chr14	23886496	208	0	0	0	0	0	9	NM_000257
chr14	23886497	205	0	0	0	0	0	9	NM_000257
chr14	23886498	204	0	0	0	0	0	9	NM_000257
chr14	23886499	203	0	0	0	0	0	9	NM_000257
chr14	23886500	204	0	0	0	0	0	9	NM_000257
chr14	23886501	203	0	0	0	0	0	9	NM_000257
chr14	23886502	200	0	0	0	0	0	9	NM_000257
chr14	23886503	204	0	0	0	0	0	9	NM_000257
chr14	23886504	203	0	0	0	0	0	9	NM_000257
chr14	23886505	192	0	0	0	0	0	9	NM_000257
chr14	23886506	191	0	0	0	0	0	9	NM_000257
chr14	23886507	189	0	0	0	0	0	9	NM_000257
chr14	23886508	191	0	0	0	0	0	9	NM_000257
chr14	23886509	189	0	0	0	0	0	9	NM_000257
chr14	23886510	187	0	0	0	0	0	9	NM_000257
chr14	23886511	188	0	0	0	0	0	9	NM_000257
chr14	23886512	181	0	0	0	0	0	9	NM_000257
chr14	23886513	176	0	0	0	0	0	9	NM_000257
chr14	23886514	177	0	0	0	0	0	9	NM_000257
chr14	23886515	179	0	0	0	0	0	9	NM_000257
chr14	23886516	179	0	0	0	0	0	9	NM_000257
chr14	23886517	180	0	0	0	0	0	9	NM_000257
chr14	23886518	180	0	0	0	0	0	9	NM_000257
chr14	23886519	184	0	0	0	0	0	9	NM_000257
chr14	23886520	183	0	0	0	0	0	9	NM_000257
chr14	23886521	183	0	0	0	0	0	9	NM_000257
chr14	23886522	183	0	0	0	0	0	9	NM_000257
chr14	23886523	186	0	0	0	0	0	9	NM_000257
chr14	23886524	187	0	0	0	0	0	9	NM_000257
chr14	23886525	187	0	0	0	0	0	9	NM_000257
chr14	23886526	187	0	0	0	0	0	9	NM_000257
chr14	23886527	189	0	0	0	0	0	9	NM_000257
chr14	23886528	182	0	0	0	0	0	9	NM_000257
chr14	23886529	184	0	0	0	0	0	9	NM_000257
chr14	23886530	184	0	0	0	0	0	9	NM_000257
chr14	23886531	186	0	0	0	0	0	9	NM_000257
chr14	23886532	178	0	0	0	0	0	9	NM_000257
chr14	23886533	177	0	0	0	0	0	9	NM_000257
chr14	23886534	177	0	0	0	0	0	9	NM_000257
chr14	23886535	177	0	0	0	0	0	9	NM_000257
chr14	23886536	177	0	0	0	0	0	9	NM_000257
chr14	23886537	179	0	0	0	0	0	9	NM_000257
chr14	23886538	172	0	0	0	0	0	9	NM_000257
chr14	23886539	172	0	0	0	0	0	9	NM_000257
chr14	23886540	167	0	0	0	0	0	9	NM_000257
chr14	23886541	167	0	0	0	0	0	9	NM_000257
chr14	23886542	168	0	0	0	0	0	9	NM_000257
chr14	23886543	163	0	0	0	0	0	9	NM_000257
chr14	23886544	149	0	0	0	0	0	9	NM_000257
chr14	23886545	149	0	0	0	0	0	9	NM_000257
chr14	23886546	151	0	0	0	0	0	9	NM_000257
chr14	23886691	68	0	0	0	0	0	10	NM_000257
chr14	23886692	72	0	0	0	0	0	10	NM_000257
chr14	23886693	77	0	0	0	0	0	10	NM_000257
chr14	23886694	77	0	0	0	0	0	10	NM_000257
chr14	23886695	78	0	0	0	0	0	10	NM_000257
chr14	23886696	78	0	0	0	0	0	10	NM_000257
chr14	23886697	78	0	0	0	0	0	10	NM_000257
chr14	23886698	82	0	0	0	0	0	10	NM_000257
chr14	23886699	84	0	0	0	0	0	10	NM_000257
chr14	23886700	84	0	0	0	0	0	10	NM_000257
chr14	23886701	84	0	0	0	0	0	10	NM_000257
chr14	23886702	84	0	0	0	0	0	10	NM_000257
chr14	23886703	89	0	0	0	0	0	10	NM_000257
chr14	23886704	88	0	0	0	0	0	10	NM_000257
chr14	23886705	88	0	0	0	0	0	10	NM_000257
chr14	23886706	88	0	0	0	0	0	10	NM_000257
chr14	23886707	86	0	0	0	0	0	10	NM_000257
chr14	23886708	84	0	0	0	0	0	10	NM_000257
chr14	23886709	84	0	0	0	0	0	10	NM_000257
chr14	23886710	85	0	0	0	0	0	10	NM_000257
chr14	23886711	85	0	0	0	0	0	10	NM_000257
chr14	23886712	85	0	0	0	0	0	10	NM_000257
chr14	23886713	85	0	0	0	0	0	10	NM_000257
chr14	23886714	85	0	0	0	0	0	10	NM_000257
chr14	23886715	86	0	0	0	0	0	10	NM_000257
chr14	23886716	85	0	0	0	0	0	10	NM_000257
chr14	23886717	85	0	0	0	0	0	10	NM_000257
chr14	23886718	85	0	0	0	0	0	10	NM_000257
chr14	23886719	85	0	0	0	0	0	10	NM_000257
chr14	23886720	85	0	0	0	0	0	10	NM_000257
chr14	23886721	85	0	0	0	0	0	10	NM_000257
chr14	23886722	90	0	0	0	0	0	10	NM_000257
chr14	23886723	88	0	0	0	0	0	10	NM_000257
chr14	23886724	89	0	0	0	0	0	10	NM_000257
chr14	23886725	89	0	0	0	0	0	10	NM_000257
chr14	23886726	89	0	0	0	0	0	10	NM_000257
chr14	23886727	88	0	0	0	0	0	10	NM_000257
chr14	23886728	88	0	0	0	0	0	10	NM_000257
chr14	23886729	88	0	0	0	0	0	10	NM_000257
chr14	23886730	90	0	0	0	0	0	10	NM_000257
chr14	23886731	90	0	0	0	0	0	10	NM_000257
chr14	23886732	90	0	0	0	0	0	10	NM_000257
chr14	23886733	90	0	0	0	0	0	10	NM_000257
chr14	23886734	91	0	0	0	0	0	10	NM_000257
chr14	23886735	103	0	0	0	0	0	10	NM_000257
chr14	23886736	103	0	0	0	0	0	10	NM_000257
chr14	23886737	103	0	0	0	0	0	10	NM_000257
chr14	23886738	95	0	0	0	0	0	10	NM_000257
chr14	23886739	95	0	0	0	0	0	10	NM_000257
chr14	23886740	98	0	0	0	0	0	10	NM_000257
chr14	23886741	101	0	0	0	0	0	10	NM_000257
chr14	23886742	101	0	0	0	0	0	10	NM_000257
chr14	23886743	101	0	0	0	0	0	10	NM_000257
chr14	23886744	99	0	0	0	0	0	10	NM_000257
chr14	23886745	98	0	0	0	0	0	10	NM_000257
chr14	23886746	104	0	0	0	0	0	10	NM_000257
chr14	23886747	104	0	0	0	0	0	10	NM_000257
chr14	23886748	106	0	0	0	0	0	10	NM_000257
chr14	23886749	109	0	0	0	0	0	10	NM_000257
chr14	23886750	109	0	0	0	0	0	10	NM_000257
chr14	23886751	108	0	0	0	0	0	10	NM_000257
chr14	23886752	104	0	0	0	0	0	10	NM_000257
chr14	23886753	104	0	0	0	0	0	10	NM_000257
chr14	23886754	126	0	0	0	0	0	10	NM_000257
chr14	23886755	127	0	0	0	0	0	10	NM_000257
chr14	23886756	132	0	0	0	0	0	10	NM_000257
chr14	23886757	135	0	0	0	0	0	10	NM_000257
chr14	23886758	136	0	0	0	0	0	10	NM_000257
chr14	23886759	134	0	0	0	0	0	10	NM_000257
chr14	23886760	127	0	0	0	0	0	10	NM_000257
chr14	23886761	125	0	0	0	0	0	10	NM_000257
chr14	23886762	125	0	0	0	0	0	10	NM_000257
chr14	23886763	122	0	0	0	0	0	10	NM_000257
chr14	23886764	132	0	0	0	0	0	10	NM_000257
chr14	23886765	164	0	0	0	0	0	10	NM_000257
chr14	23886766	168	0	0	0	0	0	10	NM_000257
chr14	23886767	170	0	0	0	0	0	10	NM_000257
chr14	23886768	174	0	0	0	0	0	10	NM_000257
chr14	23886769	174	0	0	0	0	0	10	NM_000257
chr14	23886770	176	0	0	0	0	0	10	NM_000257
chr14	23886771	178	0	0	0	0	0	10	NM_000257
chr14	23886772	177	0	0	0	0	0	10	NM_000257
chr14	23886773	174	0	0	0	0	0	10	NM_000257
chr14	23886774	170	0	0	0	0	0	10	NM_000257
chr14	23886775	172	0	0	0	0	0	10	NM_000257
chr14	23886776	177	0	0	0	0	0	10	NM_000257
